Ticker,Q-String,Date,Hawkes,Reversability,RSI,Vol Ratio,Idiosyncratic Vol,Abnormal Volume Call,Abnormal Volume Put,After Market,ATM Call Open Interest Ratio,ATM Put Open Interest Ratio,Beta,Call Put Ratio,Day Of Week,Kurt Delta,Skew Delta,Implied Move,Implied Vol,IV Slope,Log Market Cap,Vix,PNL (8),PNL Open (8),Earnings Std (8),Realized Move Pct (1),Realized Move Pct (2),Realized Move Pct Abs (1),Realized Move Pct Abs (2)
DVN,2019-Q3,2019-08-06,26.918525174175297,0.0965122926021565,34.96565706777642,0.7491997757522858,0.3486065355657604,-1.1047033354935676,-1.7100816945192077,1.0,0.001344236585639,0.3496135319816287,1.2892233739313133,0.4543825350276963,1.0,-1.54897658455163,-0.2234392289681981,0.0766718700575704,0.963868,0.0429602142857142,23.031449627940894,20.17,-0.028556900464228707,-0.05271030693461284,0.0587111702160427,-0.0093341630367143,0.0692334864005652,0.0093341630367143,0.0692334864005652
DVN,2019-Q4,2019-11-05,22.33711688964009,0.1025652756719443,58.40824520098179,1.7261798098428878,0.4941150471901487,0.0323357682267002,0.109660456049685,1.0,0.0765259081689102,0.0020283975659229,1.6754810020873183,1.5836112434492615,1.0,-3.021106823841353,-0.329140505410352,0.0685428064395526,0.8509635,0.0399135714285714,22.952044635354405,13.1,-0.014067051969075187,-0.06528874891028792,0.058197094246786124,-0.0024772914946324,-0.0093341630367143,0.0024772914946324,0.0093341630367143
DVN,2020-Q1,2020-02-18,23.89459667703136,0.1505121634398192,41.82286239224769,1.2893087499642186,0.3301392310377109,-0.2281032532309486,2.6378132118451023,1.0,0.0108609079719064,0.0199840706683078,1.89903224318023,1.172907488986784,1.0,-2.2836017168921208,-0.2686225718220232,0.0707083428168269,0.8792599999999999,0.0409716428571428,22.864702355195217,14.83,-0.023025054740120066,-0.08098324643716256,0.06008114484378202,-0.0391644908616188,-0.0024772914946324,0.0391644908616188,0.0024772914946324
DVN,2020-Q2,2020-05-05,10.6323884329014,0.33332270264321,46.94062525003448,0.7696071183527655,1.4013795910592264,-0.5383085335416389,0.2296141786504613,1.0,0.0651077487391105,0.0212440776402261,1.618380535502164,3.141139240506329,1.0,,,0.1003836344836154,1.35402,0.0450416428571428,22.177000771361584,33.61,0.05657400835890623,-0.07992467020627193,0.05697817400183581,0.0252707581227436,-0.0391644908616188,0.0252707581227436,0.0391644908616188
DVN,2020-Q3,2020-08-04,11.13691061757969,0.1853446041151723,61.50714027567354,1.2124229721956477,0.5498648168303621,0.2719585071597699,-1.3920623401755476,1.0,0.2172420370017165,0.0144955178333015,2.6029366360184856,1.515834932821497,1.0,-20.58745977262644,-1.6936805020786343,0.0896540109743195,1.1233445,0.0507497142857142,22.168805751758207,23.76,0.244133277199824,0.05401072540743204,0.03759033096418225,0.0277280858676207,0.0252707581227436,0.0277280858676207,0.0252707581227436
DVN,2020-Q4,2020-10-29,9.38281456135964,0.1381209873203889,40.72693157306778,1.313711503593194,0.5679777177279914,-1.8234295202301916,0.7799743122442631,1.0,0.0124040920716112,0.042391304347826,1.5875197089048494,2.3576642335766422,3.0,-20.58876483265476,0.1574011509980089,0.0715036552072234,1.4226185,0.0575034285714285,21.896685352042503,37.59,0.19881176943929182,0.02914471245368069,0.042723759279274964,0.0856627592425608,0.0277280858676207,0.0856627592425608,0.0277280858676207
DVN,2021-Q1,2021-02-16,19.216876056768363,0.1334423296797171,69.0553605847043,1.3504893762632229,0.5872981688591589,0.2105341658700619,-0.9330536541461882,1.0,0.0132971251989886,0.000898960576833,0.5816457031520964,1.0916248824819803,1.0,,,0.0799301158897626,1.067957,0.0369847857142857,23.365727585659418,21.46,0.1711882936648606,0.07739987898550127,0.03982002353914865,0.0568047337278107,0.0856627592425608,0.0568047337278107,0.0856627592425608
DVN,2021-Q2,2021-05-04,23.44222901924829,0.1024142949146535,63.85465296213451,1.5902648014129552,0.4736589545032795,-1.7039443664956997,-1.50421668273022,1.0,0.0564015312632922,0.0612505316886431,1.547265504538749,2.334751773049645,1.0,-3.2210601496795874,-0.240128146668769,0.0612748934643579,0.8065789999999999,0.0297390714285714,23.487882444279236,19.48,0.15912580114499794,0.07050975393538644,0.04010873670413355,0.041207474844274,0.0568047337278107,0.041207474844274,0.0568047337278107
DVN,2021-Q3,2021-08-03,27.55559363443236,0.1634840416817234,46.54851341509847,1.1182933912722277,0.3866229068036247,-1.0897258863779398,-0.8941379039892311,1.0,0.0352860307034293,0.0545329565416634,2.280058048921746,2.507366729172248,1.0,-14.362736853834482,-2.0579331161865264,0.0553653684231856,0.7761985,0.0218234285714285,23.599175126814156,18.04,0.1282877522514746,0.13030198866524545,0.04101096530456183,0.0759061833688699,0.041207474844274,0.0759061833688699,0.041207474844274
DVN,2021-Q4,2021-11-02,41.13958923115079,0.1476262739335601,65.83146324679653,1.4654929773836614,0.4389816010932426,-1.5754979378299243,-0.9613873718501484,1.0,0.1351857268207078,0.0049722140976893,1.608318943204173,1.7751623376623376,1.0,-23.884032041074637,-1.5541353534188094,0.057457034166083,0.755658,0.0279641428571428,24.07037514526904,16.03,0.09930256905913508,0.11789746039023566,0.04475534350540524,-0.0351011064479207,0.0759061833688699,0.0351011064479207,0.0759061833688699
DVN,2022-Q1,2022-02-15,53.19081686707105,0.2624841663899289,54.93025221046775,1.6236306700958818,0.4264985644750115,-1.1724944965820878,-1.4225721784776904,1.0,0.0046182591630727,0.0030435855553074,0.7228782517827004,1.1940698723733405,1.0,-1.024658834979579,0.0384809669169303,0.0763176042791722,0.9766255,0.0404722142857142,24.27320903271429,25.7,0.09134888075351115,0.12032945150966635,0.044581866395891484,-0.0002382086707955,-0.0351011064479207,0.0002382086707955,0.0351011064479207
DVN,2022-Q2,2022-05-02,61.78906036160232,0.1226804261064436,46.55848221103438,0.8701827283739421,0.4965864770921799,-1.05315499543047,-0.5102821603575467,1.0,0.0126812108144911,0.0120854492326023,0.7711763138302155,2.201834862385321,0.0,2.759392316700289,0.4391310201226615,0.0817221100489251,0.9617565,0.0304497857142857,24.380553225639485,32.34,0.08968575413638896,0.14001544404174976,0.037412692245280835,0.0472578763127187,-0.0002382086707955,0.0472578763127187,0.0002382086707955
DVN,2022-Q4,2022-11-01,75.51762790658972,0.5350131083923669,68.21966094402573,1.0004943677993774,0.435095459446455,-1.3716204016465112,-1.1563694309457022,1.0,0.0495274554372532,0.0198349084818758,1.1586621717493302,1.6069735528942115,1.0,-3.479318846536996,-0.2780133744161763,0.0529960454164792,0.721626,0.0230522142857142,24.64753435905463,25.81,-0.012455494233268485,0.13365941091159722,0.04537993246511334,,0.1016281062553556,,0.1016281062553556
DVN,2023-Q1,2023-02-14,64.68392701072844,0.0271547442167388,54.32881974922896,0.9429254346343224,0.3263309631951898,-1.4881282491906858,-1.229818224740321,1.0,0.033206408360845,0.0082940068458469,0.9372122943139852,1.872443785088868,1.0,-1.6644200940626437,-0.1102140860865765,0.0499166623234169,0.630923,0.0275057857142857,24.456104232214653,18.91,-0.1390447135641235,0.15540081058796726,0.07324535540078375,-0.127554980595084,,0.127554980595084,
DVN,2023-Q2,2023-05-08,53.65704283604196,0.2509451208128481,42.74414783536592,0.7785555722438592,0.327777481083599,-0.4145362449792572,0.2902065386000061,1.0,0.0397227337835072,0.0137354205033763,1.6004466269656883,2.952284674484432,0.0,-3.833751652614549,-0.3479877234554678,0.0619826170437067,0.686605,0.0268236428571428,24.2304435421458,16.98,-0.3152713597732649,0.014246986391115019,0.0832691253109461,-0.1049421332499218,-0.127554980595084,0.1049421332499218,0.127554980595084
DVN,2023-Q3,2023-08-01,53.3284574341545,0.2736355529609172,69.47556661357822,0.7625387218057541,0.2657083678023806,-1.285499919515236,-0.6690869848894604,1.0,0.042882171834867,0.0189661331201415,0.9193310339270307,0.827675184977927,1.0,-10.6643804897756,-0.8566010501929928,0.055371552260158,0.666001,0.0355483571428571,24.26267195538417,13.93,-0.3304190330876049,0.014023642755292318,0.08224307462397956,-0.0358823529411764,-0.1049421332499218,0.0358823529411764,0.1049421332499218
DVN,2023-Q4,2023-11-07,48.75525981546633,0.1492284582778751,38.875290629762304,1.1252916659917802,0.3319332861120004,-0.3531417002872073,0.3503582130782303,1.0,0.0037167129553994,0.0129472308446332,0.5780028459679286,2.032262059570252,1.0,0.5205515964491534,0.1710726451896791,0.0606888625151343,0.744638,0.0366429285714285,24.09115814417737,14.81,-0.36511564404071306,0.016185649293924825,0.07675609548301304,-0.0733979135618479,-0.0358823529411764,0.0733979135618479,0.0358823529411764
DVN,2024-Q1,2024-02-27,44.47721725896699,0.0834164715131146,57.05060721695524,0.9683215346957088,0.2294733493563127,-1.0334342379263772,-0.5062677340485555,1.0,0.0346279163792898,0.00430470663781,0.2623061030885587,2.106997709303185,1.0,-12.840029083233189,-1.4593620212379026,0.0518917721638474,0.6398975,0.0308524285714285,24.06950792904828,13.43,-0.3451407218684543,0.04731572575011459,0.07671787757428339,-0.0245087215720909,-0.0733979135618479,0.0245087215720909,0.0733979135618479
DVN,2024-Q2,2024-05-01,53.69510824366168,,43.158568682085146,0.6373519780633146,0.1730688080013963,-0.8719408805742384,-0.0569095292908334,1.0,0.063130045189448,0.0791587810436058,0.5417281447861415,1.9718778696051424,2.0,-12.055075999133528,-0.8962449851575993,0.0536767754642158,0.7762175,0.0495953571428571,24.185403273023848,15.39,-0.3252710310039748,0.06044088076251586,0.07643312636218719,-0.0065433212996389,-0.0245087215720909,0.0065433212996389,0.0245087215720909
DVN,2024-Q3,2024-08-06,46.895263622612326,0.0064538521137571,30.8621001641352,0.7738876156039463,0.2557196531056811,-1.0314075917914785,-1.1023133452189415,1.0,0.006853128881655,0.0191459288131237,0.6656126325269658,1.2129857819905214,1.0,1.561638041585379,0.1890916008793359,0.056810957810016,0.7127205,0.0320346428571428,23.994562277816307,27.71,-0.2677343727678889,0.06798758301252739,0.0713707042265506,-0.001190476190476,-0.0065433212996389,0.001190476190476,0.0065433212996389
DVN,2024-Q4,2024-11-05,41.075020093347895,0.1736908071251764,42.03040978654312,0.7288246645348087,0.2712063211543857,-0.5260543867193521,-0.2650630187519214,1.0,0.0557550557550557,0.0032886032886032,0.0400527088230622,1.80987785448752,1.0,-14.996186000388334,-1.611104127551627,0.055432440101124,0.705443,0.0299062142857142,23.92742217981749,20.49,-0.1737548878090448,0.0844692804258316,0.05407685042275927,0.0283468318246785,-0.001190476190476,0.0283468318246785,0.001190476190476
MS,2014-Q4,2014-10-16,35.00195843321656,0.040828693501748,35.125413478938555,0.5940346708702432,0.1398213668723893,-1.29397204426325,-0.8137220509476504,0.0,0.0024434846893117,0.0183961713552001,1.2680442067043587,1.2575233209774608,4.0,-2.3904042417673352,-0.0389493056466552,0.0333958231727314,0.544011,0.0186338333333333,24.880082812687444,25.2,,,,,,,
MS,2015-Q2,2015-04-17,37.72262945128921,0.1819595958126333,50.38393529005835,1.6991667553075431,0.1747554574453327,-1.4090183675245915,4.51595390524968,0.0,0.1351413468168237,0.0071822569524247,1.421298137633593,5.2312925170068025,0.0,-7.910491228205041,-0.5373176092039573,0.0351612822358515,0.3395125,0.0070750714285714,24.99902265725901,13.89,0.2816267942583732,-0.3155696475910303,,,0.0212111896710727,,0.0212111896710727
MS,2015-Q3,2015-07-17,40.64145204760099,0.0223632998558435,62.31890883609616,0.7607693986614863,0.1044529735257037,3.1905159488203942,7.7319701005241,0.0,0.1254701773240193,0.0263299301450832,1.3301999044065382,1.3759974465368656,0.0,4.969348920938016,0.9068835565746762,0.0369014794446292,0.317308,0.0091453571428571,25.09518008081112,11.95,0.41259911141490097,-0.08467025598319285,0.010957965875240727,0.0057142857142857,,0.0057142857142857,
MS,2015-Q4,2015-10-16,34.01146115827457,0.2116593270420763,56.78097215086292,0.8240399701894544,0.1214064928489407,4.699762310269319,3.155111458318671,0.0,0.035063113604488,0.0033150580135152,1.327887719455806,0.507399577167019,0.0,-14.74528284567122,-1.6076907673333514,0.0297267181133904,0.304118,0.0053677857142857,24.917718456034063,15.05,0.4417091838172366,-0.045676248426889436,0.01270653498009987,-0.0039800995024876,0.0057142857142857,0.0039800995024876,0.0057142857142857
MS,2016-Q3,2016-07-19,27.60367698199889,0.4018396332274105,64.63339264029987,0.493058892393245,0.1779340453017361,-1.1068714098020045,0.0649441693613581,0.0,0.0272359398095422,0.0126002568513896,2.4163533947931723,2.6598971266406526,2.0,-36.08357850347686,-3.0415573386752586,0.0317101392497005,0.4114435,0.0161054285714285,24.7233859167148,11.97,0.17056136384546028,-0.2372948035690375,0.02970105977430133,,,,
MS,2016-Q4,2016-10-18,33.10652734430988,0.0799260696136504,55.28713530287769,0.9919747222008106,0.1387824987711904,-0.9395202640584956,-0.1884330509099224,0.0,0.0129595407541383,0.0175048165768882,1.26165877863635,0.9093270472358188,2.0,-127.20719580202716,-6.276091151328232,0.02899028795066,0.3833375,0.013869,24.84700198484115,15.28,0.11423732637048589,-0.29214973312037334,0.028452404051211983,0.0209294075913444,,0.0209294075913444,
MS,2017-Q2,2017-04-18,43.55409489653851,0.7484724034774968,34.86431246055221,0.7591098713263954,0.1582797073954256,-1.4407221442368834,-1.2883794138111224,0.0,0.0071705409168713,0.0214229333144129,2.047887762636932,0.8840051798320732,2.0,-68.18207966707445,-2.2981807337639726,0.0318848037368554,0.4350119999999999,0.0137798571428571,25.065832305250375,14.42,0.1385932862001299,-0.17385332996784658,0.028015624379687628,,0.0188737623762376,,0.0188737623762376
MS,2017-Q3,2017-07-18,46.62690030291293,0.4361897590437847,56.73804129764273,1.4299745985324663,0.1724546809912653,-0.9256159536434524,-0.6301373387399909,0.0,0.0915097656486791,0.0667713346992713,0.4694160648605398,0.934721929022119,2.0,-80.5252364430481,-3.467360704727985,0.0264038665796358,0.3447725,0.0131457142857142,25.14810240264477,9.89,0.1251240347964046,-0.18436641436532622,0.02654206454012588,0.0201407425382188,,0.0201407425382188,
MS,2017-Q4,2017-10-16,50.14509877266264,0.2368159855911756,52.943514751660736,0.8055627125905983,0.1380373329266179,-1.0435816158441145,-0.8377430954795313,0.0,0.0429142971240099,0.0120467671919717,1.7642164150453843,0.938569831120796,1.0,-30.18889813415438,-1.3861725301323338,0.036387237594123,0.375088,0.0187782142857142,25.221766585901616,9.91,-0.06845055433128185,-0.3539947384551107,0.02939132826544041,0.0327868852459015,0.0201407425382188,0.0327868852459015,0.0201407425382188
MS,2018-Q1,2018-01-17,55.07119775042642,0.1032748822480711,73.39530159712655,1.7786009546959105,0.1343634070218315,-1.4209440331676,-0.9710337778768516,0.0,0.0030741822273421,0.0005268750948821,1.1788637221068303,0.3335079890086008,3.0,-258.14214121808413,-6.344455134871165,0.0267175207430672,0.4062314999999999,0.0192752857142857,25.3291078936788,11.91,-0.06905766827640983,-0.31736659226876973,0.02899368543446429,0.0036779730281977,0.0327868852459015,0.0036779730281977,0.0327868852459015
MS,2018-Q2,2018-04-17,55.5552915477024,0.3034412300359178,45.44629433567656,0.7724690344658988,0.1360505734806798,-1.1105629589564143,-1.542715893604373,0.0,0.0112066231305352,0.009807828371136,1.4315789694281713,0.753658119170541,2.0,-25.014636091248217,-1.2084304320932944,0.0273063826582713,0.3711675,0.0119467857142857,25.281322203833223,15.25,0.1441317946765583,-0.1284347394854336,0.010199238346101565,0.0088527551942186,0.0036779730281977,0.0088527551942186,0.0036779730281977
MS,2018-Q3,2018-07-17,50.1908923102006,0.1978980562297532,46.335208521852834,0.7424223530393466,0.1796428793826666,-1.1308358248437422,-0.2642689232677415,0.0,0.0111446615166265,0.0727355857615042,1.7948546285645557,1.1869180293719404,2.0,-45.80857178708499,-2.7051179756484105,0.0285505976481916,0.3706955,0.0144703571428571,25.189879302187894,12.06,0.1605058240084786,-0.10024690677956626,0.011348676424069677,0.0003756574004507,0.0088527551942186,0.0003756574004507,0.0088527551942186
MS,2018-Q4,2018-10-15,47.83340691094629,0.4624456195693038,30.12953035457789,1.0789794607652643,0.161663563092151,-0.8975517125197473,-1.1667503054221855,0.0,0.0054865592514414,0.0044292732291403,1.0943185330926606,1.9754730124488784,1.0,-7.192038298172225,-0.1310424447191027,0.0360341682642993,0.4170015,0.0140028571428571,25.05197108652006,21.3,0.09912184129043762,-0.14930017168270296,0.011463787590666668,0.0280601870679138,0.0003756574004507,0.0280601870679138,0.0003756574004507
MS,2019-Q1,2019-01-16,42.68416356752615,0.2636879493371766,69.31601130886037,1.2604340333055029,0.1925997481503266,2.1819168060527425,0.5351812995572813,0.0,6.093646285596144e-05,0.0,1.105643707518663,1.0363173055617103,3.0,-55.45232522796996,-2.9998822391626434,0.0558192401486743,0.8029219999999999,0.0529551428571428,25.060944684808565,19.04,0.02845798961115207,-0.1550973228034937,0.018321812530277842,0.0568207959512307,0.0280601870679138,0.0568207959512307,0.0280601870679138
MS,2019-Q2,2019-04-16,45.80934682742165,0.2228949663973286,71.51418194515311,1.1373865521013584,0.1541657637966026,-1.2287635170089828,-0.8207262623702984,0.0,0.0559182907876167,0.0120893549366726,1.7232311832911529,1.5320412063370008,2.0,-13.657276216605888,-0.755940508562778,0.0335990657105318,0.4878924999999999,0.0276840624999999,25.109623227345505,12.18,-0.018958355891686318,-0.19353538070995513,0.029537934264505475,-0.0440548437851202,0.0568207959512307,0.0440548437851202,0.0568207959512307
MS,2019-Q3,2019-07-17,45.23934572867435,0.0561785813721362,50.927863071750025,1.1379056271849477,0.1481760717004673,-1.1117525056346809,-0.8303069671883497,0.0,0.0423308774279973,0.0332942621120785,1.4496401261598444,0.6430215603018993,3.0,-40.58454086671216,-2.108748221812228,0.0317215112423063,0.4615965,0.0284190714285714,25.02233775456624,13.97,-0.018672290107903205,-0.14885712637230564,0.02796997796750782,0.0263717566992767,-0.0440548437851202,0.0263717566992767,0.0440548437851202
MS,2019-Q4,2019-10-16,43.3700970097711,0.2207841932118235,59.00434121454957,0.7796480830607462,0.1374464454776638,-1.3244087018908932,-1.4362057469862308,0.0,0.0570457512727875,0.0466285809023148,1.309941740802065,0.6627537014277346,3.0,-11.63731420283032,-0.9436968994609388,0.0384991422329004,0.5587025,0.0349562142857142,24.982021725486725,13.68,0.03804845267344559,-0.07062703970119878,0.02789954180761975,0.0150788211103494,0.0263717566992767,0.0150788211103494,0.0263717566992767
